timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719586370948,125,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,6901,526,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2x1_cover.jpg?h=7bb73d6e&itok=WVe0rabd,125,0,25
1719586370948,258,Fetch Page-6,200,OK,Baseline 1VU 1-1,bin,true,,26620,546,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/air-quality-schools-image-2x1.png?h=8869a3dd&itok=nisUEuv0,258,0,21
1719586375630,1135,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,43037,2055,1,1,https://lgov-perftest.london.gov.uk/search?query=unicef,1001,0,20
1719586375630,1002,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24750,453,1,1,https://lgov-perftest.london.gov.uk/search?query=unicef,1001,0,20
1719586376636,129,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,5294,524,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/nye-2x1.jpg?h=79f033a3&itok=XgFTZZ6m,129,0,20
1719586376636,77,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,9139,536,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/nye_phase3_1300_650.gif?h=79f033a3&itok=rya40lVV,77,0,0
1719586376636,87,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,3854,542,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/boris_city_hall-048_ret_3.jpg?h=61ce19a1&itok=BFdPleDx,87,0,17
1719586381911,1337,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,37308,2069,1,1,https://lgov-perftest.london.gov.uk/search?query=barkingside,1222,0,20
1719586381911,1222,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,23591,458,1,1,https://lgov-perftest.london.gov.uk/search?query=barkingside,1222,0,20
1719586383140,70,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,3848,533,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/barkingside_full.jpg?h=c8979c99&itok=qP_NSuZz,70,0,0
1719586383141,107,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,3951,532,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/barkingsode_lgo.jpg?h=dc302dc0&itok=6GPT38W5,107,0,17
1719586383141,106,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,5918,546,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/lowlands-rec_unknown_2015-2x1.jpg?h=e2bcc475&itok=Y9Y9MeG-,106,0,17
1719586388127,1415,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,54407,2620,1,1,https://lgov-perftest.london.gov.uk/search?query=childhood,1286,0,21
1719586388127,1287,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24817,456,1,1,https://lgov-perftest.london.gov.uk/search?query=childhood,1286,0,21
1719586389418,102,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,2805,531,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/domestic_abuse.jpg?h=ba0a2f8c&itok=HjBgZiOY,102,0,16
1719586389418,78,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,17733,542,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/differences_london_health.png?h=4d89f200&itok=iORODKkp,78,0,17
1719586389418,68,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,4906,538,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/website_tile-cl3a3201.jpg?h=8d7b7cdb&itok=byMMCH4X,68,0,0
1719586389418,124,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,4146,553,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/birdinthebushnurserywide_094_992x496.jpg?h=7bb73d6e&itok=MZQ3YdeV,124,0,16
1719586394033,1447,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,40991,2087,1,1,https://lgov-perftest.london.gov.uk/search?query=highgate,999,0,21
1719586394033,999,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24556,455,1,1,https://lgov-perftest.london.gov.uk/search?query=highgate,999,0,21
1719586395037,443,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,3891,553,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/highgate-practice-visit-april-17-2x1.jpg?h=864273e7&itok=PnvTno-n,443,0,16
1719586395037,127,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,6756,538,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/4h_whittington_park_0.jpg?h=1de37f4d&itok=fat_xVw_,127,0,17
1719586395037,78,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,5788,541,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2x1-team-london-unilever.jpg?h=5dabf909&itok=zpKa2bOq,78,0,0
1719586399451,1563,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,37774,1527,1,1,https://lgov-perftest.london.gov.uk/search?query=profession,1449,0,19
1719586399451,1450,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26741,457,1,1,https://lgov-perftest.london.gov.uk/search?query=profession,1449,0,19
1719586400906,83,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,5317,545,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/professional-language-hub2x1.jpg?h=79f033a3&itok=dlZDKHel,83,0,0
1719586400906,108,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5716,525,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/ypp_page.jpg?h=7bb73d6e&itok=FQb57lrP,108,0,16
1719586405432,1342,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,31594,1021,1,1,https://lgov-perftest.london.gov.uk/search?query=hospitals,1255,0,20
1719586405432,1255,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25946,456,1,1,https://lgov-perftest.london.gov.uk/search?query=hospitals,1255,0,20
1719586406692,82,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,5648,565,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/7.-newham-university-hospital.-outside-refit-2x1.jpg?h=79f033a3&itok=c9mlVNNH,82,0,0
1719586412095,1339,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,35755,1562,1,1,https://lgov-perftest.london.gov.uk/search?query=issues,1220,0,21
1719586412095,1220,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26289,453,1,1,https://lgov-perftest.london.gov.uk/search?query=issues,1220,0,21
1719586413320,114,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4333,572,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2022-11/Large_Web_Image-London-Environment-Strategy_001.jpg?h=2a71c125&itok=EkDsMlwB,114,0,17
1719586413320,79,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5133,537,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/barking_riverside_28.jpg?h=9b54d4d2&itok=2EAlGWdj,79,0,0
1719586418770,1020,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,42758,2600,1,1,https://lgov-perftest.london.gov.uk/search?query=horse,903,0,21
1719586418770,903,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24820,452,1,1,https://lgov-perftest.london.gov.uk/search?query=horse,903,0,21
1719586419678,35,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4888,549,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/fourth_plinth_unveiling_1353_2x1.jpg?h=61ce19a1&itok=r7SpHpVa,35,0,0
1719586419678,103,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5515,531,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2x1_gift_horse.jpg?h=16a6ccf5&itok=V9g6Xr_o,103,0,16
1719586419678,112,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,3498,536,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/garden-bridge-2-2x1.jpg?h=e2bcc475&itok=oreANTu3,112,0,18
1719586419678,104,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,4037,532,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/blackhorse_lane.jpg?h=06ac0d8c&itok=zdVf907D,104,0,17
1719586425351,1442,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,57790,3821,1,1,https://lgov-perftest.london.gov.uk/search?query=norwood,1015,0,23
1719586425351,1015,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24761,454,1,1,https://lgov-perftest.london.gov.uk/search?query=norwood,1015,0,23
1719586426372,45,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,5101,596,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2022-10/Three%20young%20people%20walking%20in%20a%20park_1024x683_MOPAC_25Oct22.jpg?h=b34dd8cf&itok=M67AfNm4,45,0,17
1719586426372,107,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5766,560,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/west-norwood-community-supermarket-5905-2x1.jpg?h=e2bcc475&itok=M4lAeqDM,107,0,22
1719586426372,222,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,4375,525,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2x1_jh-3.jpg?h=7bb73d6e&itok=qteNIbCD,222,0,0
1719586426372,250,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,6916,536,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/forest_road_cropped.jpg?h=0ee4cc3c&itok=l7_1atkQ,250,0,17
1719586426372,291,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,5778,566,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2024-03/Large_Web_Image-High-Street-Network-Event.jpg?h=a4acba2c&itok=uEW-Udqa,291,0,16
1719586426372,421,Fetch Page-6,200,OK,Baseline 1VU 1-1,bin,true,,5093,584,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-11/West%20Norwood%20Old%20Library_2500x1667_Environment_6Nov23.jpg?h=41f55a5b&itok=a_dM3TO-,421,0,23
1719586432242,1064,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,31622,1537,1,1,https://lgov-perftest.london.gov.uk/search?query=grammar,958,0,19
1719586432242,958,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,23592,454,1,1,https://lgov-perftest.london.gov.uk/search?query=grammar,958,0,19
1719586433205,78,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4446,540,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/minerva-academy_035-1x2.jpg?h=79f033a3&itok=PiMtPlmM,78,0,0
1719586433205,101,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,3584,543,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/computing-at-school-cas2x1.jpg?h=79f033a3&itok=I1BfiNV5,101,0,16
1719586436880,1055,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,39109,2091,1,1,https://lgov-perftest.london.gov.uk/search?query=coal,944,0,19
1719586436880,944,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25270,451,1,1,https://lgov-perftest.london.gov.uk/search?query=coal,944,0,19
1719586437829,104,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,3781,534,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/peckham_coal_line.jpg?h=be952702&itok=5Bt79LlC,104,0,0
1719586437829,106,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5238,553,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/louise_armstrong_-_peckham_coal_line.jpg?h=01fd60e5&itok=Q0XKh4sl,106,0,17
1719586437829,100,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,4820,553,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/website_tile-peckhamhousingvisit_031.jpg?h=7bb73d6e&itok=zuOs3-9z,100,0,19
1719586442638,1396,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,32190,1021,1,1,https://lgov-perftest.london.gov.uk/search?query=manufacturing,1301,0,28
1719586442638,1301,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25214,460,1,1,https://lgov-perftest.london.gov.uk/search?query=manufacturing,1301,0,28
1719586443946,88,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,6976,561,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/park_royal-old_oak_common_portraits_1863_2x1.jpg?h=e2bcc475&itok=z0PxK_Fk,88,0,0
1719586448623,1699,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,61349,3786,1,1,https://lgov-perftest.london.gov.uk/search?query=confidential,1565,0,21
1719586448623,1565,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26809,459,1,1,https://lgov-perftest.london.gov.uk/search?query=confidential,1565,0,21
1719586450193,84,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,7585,528,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/opdc-aerial.jpg?h=7bb73d6e&itok=HwWFPoX6,84,0,0
1719586450193,127,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,4456,528,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/city_hall_0.png?h=4c9c1c26&itok=mywYlVUU,127,0,21
1719586450193,104,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,7748,581,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/employment_rights_hub_icons_992x496_find_advice_centre-_drop_pin.png?h=7b2cfd5b&itok=DZM7RZzQ,104,0,18
1719586450194,128,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,5243,562,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2022-09/Team%20meeting_2400x1600_OPDC_28Sep22.jpg?h=c3635fa2&itok=0A4hfgqN,128,0,16
1719586450194,94,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,3924,577,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2022-06/Person%20browsing%20mobile%20phone_8192x5464_09Jun22.jpg?h=9855f42d&itok=rbN5vLCS,93,0,19
1719586450194,127,Fetch Page-6,200,OK,Baseline 1VU 1-1,bin,true,,5584,551,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2022-10/opdc-map-mattrmedialtd-2x1.jpg?h=66951c36&itok=a-k1-etM,127,0,16
1719586455321,1458,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,40059,2095,1,1,https://lgov-perftest.london.gov.uk/search?query=cells,1309,0,22
1719586455321,1309,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24815,452,1,1,https://lgov-perftest.london.gov.uk/search?query=cells,1309,0,22
1719586456635,69,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4347,536,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/police_custody_cell.jpg?h=10d202d3&itok=kv81EuPb,69,0,0
1719586456635,144,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5783,560,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/ccmes-_delivering_londons_energy_future18x9.jpg?h=61ce19a1&itok=X0Y1lVAW,144,0,15
1719586456635,108,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,5114,547,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/pocket_parks_lambeth_3912_18x9.jpg?h=bfd86306&itok=aWG4NxpH,108,0,15
1719586461401,1687,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,37597,1535,1,1,https://lgov-perftest.london.gov.uk/search?query=supply,1374,0,17
1719586461401,1374,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26026,453,1,1,https://lgov-perftest.london.gov.uk/search?query=supply,1374,0,17
1719586462780,19,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,6304,523,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/houses.jpg?h=e493aa55&itok=1TwT-fme,19,0,0
1719586462780,308,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5267,559,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-12/Large_Web_Image-KPMG-UK-Roundtable.jpg?h=c3635fa2&itok=bV19hGH5,308,0,19
1719586467612,1435,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,29199,995,1,1,https://lgov-perftest.london.gov.uk/search?query=john,1358,0,18
1719586467612,1359,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25062,451,1,1,https://lgov-perftest.london.gov.uk/search?query=john,1358,0,18
1719586468975,72,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4137,544,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/john-butler-with-guitar_2x1.jpg?h=8cb36a06&itok=8wWf1r02,71,0,0
1719586473793,2616,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,96085,5444,1,1,https://lgov-perftest.london.gov.uk/search?query=vi,1476,0,21
1719586473793,1476,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,27881,449,1,1,https://lgov-perftest.london.gov.uk/search?query=vi,1476,0,21
1719586475276,247,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,6633,552,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/covid-19-hub-images-992x496px-fa-17.png?h=1392a374&itok=jhsD6WOO,247,0,15
1719586475276,255,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5401,567,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-06/Large_Web_Image-Mayor-of-London-Sadiq-Khan.jpg?h=52f570de&itok=ab8lZo88,255,0,0
1719586475276,1133,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,5221,574,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-11/PIGGY%20BANK%20icon%20-%20Money%20Saving%20Advice.png?h=131411b1&itok=j0pjp0Up,1133,0,22
1719586475276,250,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,7656,580,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/covid-19-hub-992x496px-images-additional-v2-fa_artboard_14_copy.png?h=016403b2&itok=rF7vmGsk,250,0,18
1719586475276,118,Fetch Page-5,200,OK,Baseline 1VU 1-1,bin,true,,14001,543,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/covid-19-mint-992x496px-09.png?h=7bb73d6e&itok=sMuOF21a,118,0,18
1719586475276,95,Fetch Page-6,200,OK,Baseline 1VU 1-1,bin,true,,6569,559,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/web-gla-celebrateldn-1140-3128077721-o_2x1.jpg?h=40fa68e9&itok=w9O5crhO,95,0,16
1719586475371,70,Fetch Page-7,200,OK,Baseline 1VU 1-1,bin,true,,5792,526,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/rh2drmnk.jpeg?h=1533b361&itok=DzXTAode,70,0,0
1719586475394,193,Fetch Page-8,200,OK,Baseline 1VU 1-1,bin,true,,4457,540,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/events_icons_992x496_fa.png?h=7bb73d6e&itok=kbTapOTk,193,0,0
1719586475442,79,Fetch Page-9,200,OK,Baseline 1VU 1-1,bin,true,,12474,554,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/covid-19-connectivity-992x496px-fa-01.png?h=1392a374&itok=ZKETYVmz,79,0,0
1719586480686,2120,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,44308,2073,1,1,https://lgov-perftest.london.gov.uk/search?query=visits,1360,0,20
1719586480686,1360,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26197,453,1,1,https://lgov-perftest.london.gov.uk/search?query=visits,1360,0,20
1719586482053,96,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,5070,540,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/schools_for_success_046.jpg?h=82f92a78&itok=RmZdH6w3,96,0,17
1719586482053,64,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,6400,534,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2x1_wheely_tots_2.jpg?h=7bb73d6e&itok=Dokt8jlm,64,0,0
1719586482053,753,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,6641,546,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/press-release/hero-image/len1.jpg?h=0d27ee61&itok=AoPrHVsk,753,0,15
1719586487144,1115,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,32104,998,1,1,https://lgov-perftest.london.gov.uk/search?query=efficiency,1028,0,23
1719586487144,1028,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25844,457,1,1,https://lgov-perftest.london.gov.uk/search?query=efficiency,1028,0,23
1719586488177,82,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,6260,541,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/re-new_retrofit_4652_2x1.jpg?h=61ce19a1&itok=HZQE8jPi,82,0,0
1719586493327,1368,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,45671,2028,1,1,https://lgov-perftest.london.gov.uk/search?query=doors,1256,0,20
1719586493327,1256,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25692,452,1,1,https://lgov-perftest.london.gov.uk/search?query=doors,1256,0,20
1719586494588,107,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,7546,524,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/nunhead.jpg?h=34bbd072&itok=Ag7zwGPu,107,0,18
1719586494588,97,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5541,523,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/balham.jpg?h=10d202d3&itok=Z9HORCEm,97,0,17
1719586494588,99,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,6892,529,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/grow_mayow_2.jpg?h=51a72048&itok=vqkby-X-,99,0,0
1719586500013,1180,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,70149,2621,1,1,https://lgov-perftest.london.gov.uk/search?query=nick,1051,0,19
1719586500013,1052,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25007,451,1,1,https://lgov-perftest.london.gov.uk/search?query=nick,1051,0,19
1719586501069,124,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,33209,540,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/london_overcrowding_2x1.png?h=9962fa42&itok=mzUErVAg,124,0,19
1719586501069,77,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,4367,533,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/nicky-gavron-2x1.jpg?h=e2bcc475&itok=hG1hujUI,77,0,0
1719586501070,119,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,3426,533,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/opdc_planningobs.jpg?h=bb88c56a&itok=f9MxyP4j,119,0,17
1719586501070,120,Fetch Page-4,200,OK,Baseline 1VU 1-1,bin,true,,4140,564,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/covid-19-hub-992x496px-protest-black-background.png?h=7bb73d6e&itok=Gi-uL1T-,120,0,21
1719586506157,1530,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,35022,1589,1,1,https://lgov-perftest.london.gov.uk/search?query=reliance,1272,0,20
1719586506157,1272,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25175,455,1,1,https://lgov-perftest.london.gov.uk/search?query=reliance,1272,0,20
1719586507433,63,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,4600,543,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/1504x876px-climbing-11_2x1.jpg?h=b28e8af5&itok=ZzP8d3RB,63,0,0
1719586507433,254,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,5247,591,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-11/Mylands%20Paint%20London%20shop%201884%20-%20black%20and%20white_0.JPG?h=e65170f6&itok=pb4UEJ53,254,0,15
1719586512353,1715,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,53736,3194,1,1,https://lgov-perftest.london.gov.uk/search?query=eligibility,1454,0,19
1719586512353,1454,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26013,458,1,1,https://lgov-perftest.london.gov.uk/search?query=eligibility,1454,0,19
1719586513813,77,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,10116,547,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2022-05/992_496_warmer_homes_0.png?h=d28b8abe&itok=83puLVsJ,77,0,0
1719586513813,110,Fetch Page-2,200,OK,Baseline 1VU 1-1,bin,true,,4497,536,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/aq_sadiq_1300x650px.jpg?h=79f033a3&itok=L5d4Ii9d,110,0,17
1719586513813,255,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,3769,548,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/search_thumbnail_sm/public/2023-05/Warmer%20Homes%20banner.jpg?h=00342df5&itok=YaLfZ6Aq,255,0,18
